  -0.1728  -0.7583   4.2630
  -0.6198  -1.0109   4.1679
   0.1286  -1.2036   4.1608
  -0.3771  -1.4586   4.0630
   0.1503  -1.7253   3.9722
  -0.1895  -2.0639   3.8055
   0.2574  -2.3220   3.6496
   1.7346  -3.3399   2.1480
   0.6520  -1.6239   3.9643
   0.7703  -2.6814   3.3158
   1.2109  -3.2851   2.5534
   0.7098  -2.1472   3.6964
   1.1843  -2.3967   3.4104
   2.1295  -2.8143   2.5145
   1.1397  -2.9320   2.9803
   1.6923  -3.0484   2.5731
   1.5756  -2.6960   3.0045
   1.1504  -1.8753   3.7333
   1.6452  -2.1465   3.3858
   1.9663  -2.4023   3.0233
   1.6475  -1.6925   3.6331
   1.1633  -1.3551   3.9482
   0.6629  -1.0796   4.1440
  -1.6632  -0.4924   3.9710
  -1.1069  -1.0093   4.0662
  -1.5826  -1.0785   3.8872
  -1.1193  -1.5094   3.9047
  -0.7065  -1.8149   3.8710
  -0.6306  -2.3103   3.6115
  -0.2033  -2.6112   3.4523
   0.2836  -2.7850   3.3077
   0.6790  -3.1604   2.8859
   1.0122  -3.5849   2.2140
   1.7084  -3.8813   0.8912
   1.4444  -3.6450   1.8453
   1.8387  -3.6460   1.4504
   2.1930  -3.6687   0.7137
   2.2701  -3.4845   1.2178
   2.1316  -3.2909   1.8451
   2.6893  -3.2722   0.9155
   2.4447  -2.8958   2.1013
   2.5451  -3.1390   1.5643
   2.3848  -2.3822   2.7232
   2.2163  -1.9582   3.1672
   2.6097  -1.5935   3.0705
   2.1371  -1.5155   3.4517
   2.1916  -1.0023   3.6014
   2.2470  -0.4926   3.6723
   2.2007   0.1132   3.7312
   2.5077   1.4464   3.2245
  -1.2668   3.3556   2.4317
  -3.1244  -0.3048  -2.9872
  -3.1263  -0.8609  -2.8746
  -2.9353  -1.5073  -2.8089
  -2.6284  -2.0952  -2.7348
  -2.2043  -2.5538  -2.7197
  -1.6049  -3.1791  -2.4689
  -0.8115  -3.6523  -2.1864
   0.1895  -3.9120  -1.8542
   0.6705  -3.9419  -1.6702
   1.1133  -3.9925  -1.2642
   1.4001  -4.0465  -0.6655
   1.9409  -3.8563  -0.3739
   1.7805  -3.8367  -0.9419
   2.2598  -3.6971   0.0489
   2.2738  -3.5966  -0.8198
   2.5160  -3.5071  -0.3846
   2.6004  -3.2746  -1.1369
   2.8889  -3.1700  -0.6192
   2.9815  -2.9130  -1.1844
   3.2256  -2.4894  -1.4753
   3.4145  -1.9726  -1.7966
   3.6550  -0.9004  -2.1466
   3.5337  -0.0538  -2.5076
   3.3672   0.7501  -2.6224
   3.0471   1.3892  -2.7500
   2.6449   1.9322  -2.8371
   2.1700   2.4627  -2.8291
   1.6496   2.8253  -2.8415
  -4.1494   2.2161   1.4109
  -4.4219   1.5521   1.4687
  -4.5629   0.9031   1.5760
  -4.5617  -0.0685   1.8181
  -4.4811  -0.7507   1.8642
  -4.4079  -1.3560   1.6883
  -4.0282  -2.2613   1.6670
  -3.5233  -3.0869   1.4753
  -2.8617  -3.4415   2.0213
  -2.1603  -3.9788   1.9029
  -1.3159  -4.3235   1.9223
  -0.4389  -4.4942   1.9311
   0.5796  -4.5031   1.8721
   2.5459  -3.2849  -2.6166
   2.6254  -2.8798  -2.9888
   3.0690  -2.4206  -2.9733
   3.4354  -2.5961  -2.3616
   3.4378  -2.1615  -2.7620
   3.6442  -1.6824  -2.8299
   3.6019  -1.1639  -3.1290
   4.4783   0.8297   1.8373
   4.1404   1.7762   1.9547
   3.7039   2.5926   1.9179
   3.1254   3.2490   1.9480
   2.4442   3.7352   2.0478
   1.7296   4.3090   1.5998
   0.8786   4.5099   1.7345
  -0.0440   4.6159   1.6766
  -0.6747   4.4999   1.8480
  -1.3266   4.3706   1.8047
  -2.2641   4.0579   1.5893
  -2.8526   3.7195   1.4652
  -3.3909   3.2593   1.4134
  -4.6169   1.5184   0.7056
  -4.7555   0.6852   1.0174
  -4.7952   0.1057   1.0556
  -4.7732  -0.6475   0.9575
   0.3665  -3.9504  -2.8946
   0.9069  -3.7429  -3.0475
   1.9405  -3.7347  -2.5309
   3.3959  -3.3567  -1.1487
   3.2321  -3.3076  -1.6530
   3.7055  -2.9390  -1.3231
   3.0120  -2.8494  -2.6321
   4.0306  -2.5452  -1.1811
   3.7596  -2.1597  -2.3065
   2.1605  -3.0091  -3.2244
   2.2129  -2.5881  -3.5389
   2.6488  -2.4430  -3.3369
   2.9493  -2.0177  -3.3689
   3.3019  -1.6876  -3.2200
   2.8664  -1.5636  -3.6685
   3.2294  -1.1833  -3.5057
   3.1387  -3.0803  -2.1862
   3.5181  -2.8914  -1.8390
   3.8130  -2.4852  -1.8450
   4.1159  -2.1952  -1.5360
   3.9594  -1.6264  -2.4076
   4.0955  -1.8700  -1.9619
   3.8919  -0.1080  -2.9933
   4.4620  -0.7780  -1.8985
   3.9798   0.9372  -2.7206
  -0.8295   4.7482   0.9412
  -1.5931   4.5245   1.0534
  -2.1293   4.3053   1.0246
  -2.8681   3.9217   0.7169
  -4.6819   1.4741   0.1597
  -4.8201   0.9409  -0.0085
  -4.9057  -0.0243   0.2294
  -4.7712  -1.1472   0.1963
  -4.5730  -1.7897   0.0583
  -4.1414  -2.6339   0.1743
  -3.4691  -3.4414   0.4913
  -2.7263  -4.0649   0.4033
  -1.9847  -4.4663   0.4821
  -1.0593  -4.7747   0.4460
  -0.0883  -4.8914   0.4311
   0.9094  -4.8093   0.4038
   1.8360  -4.5379   0.3943
   1.3175  -2.5790  -3.9664
   1.5355  -2.1160  -4.1574
   1.9542  -2.3022  -3.8730
   2.0130  -1.8186  -4.0938
   2.4691  -2.0173  -3.7353
   2.4370  -1.4855  -3.9966
   2.3575  -0.9580  -4.2004
   4.8799  -0.3367   0.4387
   4.8576   0.6075   0.3926
   4.6302   1.5768   0.4409
   4.2218   2.4674   0.4554
   3.6455   3.2549   0.4847
   2.9950   3.8650   0.4591
   2.1435   4.3821   0.5672
   1.2363   4.7474   0.2293
   0.2827   4.9027   0.0535
  -0.3719   4.8918   0.2249
  -1.4858   4.6741   0.2523
  -2.3773   4.2974  -0.0084
  -2.8495   3.9963   0.1702
  -4.8029   0.8379  -0.5913
  -4.8498  -0.1923  -0.7495
  -4.6886  -1.1988  -0.8358
  -4.3589  -2.0936  -0.8577
  -3.9181  -2.8239  -0.8907
  -3.3552  -3.4811  -0.8622
  -2.7486  -3.9944  -0.7804
  -1.9394  -4.4400  -0.8025
  -1.0887  -4.7264  -0.7710
  -0.1742  -4.8551  -0.7188
   0.7966  -4.7980  -0.6810
   1.8379  -4.5336  -0.4333
   2.8573  -3.9454  -0.6231
   0.6255  -0.7594  -4.8116
   0.2412  -1.1123  -4.7774
  -0.1937  -1.4740  -4.6807
  -0.0389  -2.0066  -4.4823
   0.4697  -2.2030  -4.3641
   0.9867  -2.2648  -4.2446
   1.1322  -2.9994  -3.7203
   4.6647  -1.4518  -0.5018
   4.8719  -0.4085  -0.4658
   4.8109   0.6689  -0.7261
   4.5753   1.6469  -0.6881
   4.1588   2.5050  -0.7403
   3.6225   3.2250  -0.7716
   2.9479   3.8552  -0.7525
   2.2772   4.2733  -0.8197
   1.4783   4.6044  -0.8562
   0.6045   4.7944  -0.8758
  -0.3117   4.8329  -0.8156
  -1.3197   4.6717  -0.7431
  -2.2751   4.3106  -0.6016
   0.8465  -1.2720  -4.6674
   1.3732  -1.7013  -4.3976
   1.4172  -1.2175  -4.5418
   1.1845  -0.7780  -4.7022
   1.9188  -1.3650  -4.3097
   1.8525  -0.8523  -4.4678
   0.9050  -0.3094  -4.8171
   1.5939  -0.4325  -4.6251
   1.9233   0.0061  -4.5189
   1.3477   0.0234  -4.7225
   1.6018   0.4909  -4.6165
   0.8621   0.2570  -4.8280
   1.1324   0.7041  -4.7266
   0.9024   1.1528  -4.6878
   1.7782   1.5686  -4.3008
   0.5126   0.6508  -4.8407
  -0.0200   0.7458  -4.8541
   0.3417   1.1875  -4.7531
   0.0964   1.7074  -4.6037
  -0.2348   1.2708  -4.7380
   3.9303  -2.8494  -0.7435
  -0.0342   0.2284  -4.9057
  -0.8563   1.3583  -4.6412
  -0.5616   0.8572  -4.8030
  -1.0627   0.7695  -4.7326
  -0.5885   0.3262  -4.8648
  -1.2060   0.2297  -4.7552
  -0.8700  -0.1422  -4.8313
  -1.2381  -0.5153  -4.7245
  -0.7287  -0.6944  -4.8069
  -0.2495  -0.8846  -4.8243
  -0.3289  -0.2447  -4.8940
   0.4117  -0.0250  -4.8938
   2.7929  -1.0256  -3.9073
   2.2238  -0.4525  -4.3554
   2.7217  -0.4357  -4.0647
   2.4230   0.0456  -4.2715
   2.5213   0.5896  -4.1730
   2.0642   0.5720  -4.4194
   2.0584   1.1007  -4.3209
   1.5413   1.0676  -4.5391
   1.2498   1.5555  -4.4875
   0.9660   2.0418  -4.3608
   0.6646   1.6360  -4.5827
   0.3852   2.1189  -4.4137
  -0.2147   2.2089  -4.3811
  -0.4573   1.7404  -4.5695
  -0.8611   2.0030  -4.4006
  -1.2916   1.7416  -4.4066
  -1.3800   1.2019  -4.5574
  -1.9104   1.0199  -4.4079
  -1.5918   0.6404  -4.6016
  -2.1272   0.4949  -4.3988
  -1.7036   0.1042  -4.6050
  -2.1773  -0.1131  -4.4006
  -1.6978  -0.4182  -4.5893
  -1.7011  -0.9908  -4.4993
  -1.5715  -1.4999  -4.4045
  -1.1844  -1.0801  -4.6421
  -1.0910  -1.6738  -4.4863
  -0.6945  -1.2783  -4.6907
  -0.5874  -1.8525  -4.5103
  -0.4519  -2.3498  -4.2887
   0.1503  -0.4901  -4.8843
   0.3533  -1.6253  -4.6209
   0.8495  -1.7896  -4.4938
   3.1441  -0.6845  -3.7102
   3.1672  -0.1779  -3.7492
   2.8668   0.1863  -3.9832
   2.9516   0.7708  -3.8488
   2.5485   1.1138  -4.0477
   2.3033   1.5832  -4.0382
   2.0082   2.0372  -3.9920
   1.5131   2.0400  -4.2033
   1.2404   2.4675  -4.0610
   0.7093   2.5250  -4.1521
   0.1729   2.5717  -4.1804
  -0.3015   2.7734  -4.0418
  -0.6976   2.4624  -4.1915
  -1.2412   2.3474  -4.1314
  -1.6964   2.0887  -4.1084
  -1.7838   1.5572  -4.3026
  -2.2171   1.7052  -4.0368
  -2.3251   1.1848  -4.1604
  -2.5867   0.7452  -4.1076
  -2.5648   0.2040  -4.1832
  -2.6634  -0.3147  -4.1142
  -2.5592  -0.8250  -4.1096
  -2.1357  -0.6673  -4.3718
  -2.1718  -1.2372  -4.2275
  -1.9676  -1.7406  -4.1495
  -1.5305  -2.0664  -4.1841
  -1.0210  -2.2001  -4.2704
  -0.8304  -2.6788  -4.0315
  -0.3035  -2.8441  -3.9923
   0.1003  -2.5307  -4.2077
   0.2234  -2.9766  -3.8999
   0.6972  -2.7099  -4.0360
   1.7045  -2.7929  -3.6624
   3.5394  -0.6129  -3.3490
   3.5662  -0.0492  -3.3762
   3.2998   0.3636  -3.6192
   3.3265   0.9098  -3.4965
   2.8828   1.3825  -3.7279
   2.5931   1.8954  -3.7152
   2.2549   2.3709  -3.6624
   1.7585   2.5453  -3.8142
   1.2780   2.8896  -3.7598
   0.7405   2.9630  -3.8459
   0.1938   3.0223  -3.8662
  -0.4124   3.1959  -3.7061
  -0.8564   2.9079  -3.8639
  -1.3426   2.7708  -3.8261
  -1.8123   2.5830  -3.7633
  -2.1647   2.2085  -3.8152
  -2.6160   1.8863  -3.7037
  -2.7289   1.3509  -3.8532
  -3.0289   0.8978  -3.7602
  -2.9853   0.3770  -3.8813
  -3.0934  -0.1381  -3.8120
  -3.0559  -0.6785  -3.7842
  -2.7823  -1.2033  -3.8639
  -2.4857  -1.6265  -3.9109
  -2.2284  -2.0969  -3.8414
  -1.8252  -2.4327  -3.8561
  -1.3612  -2.6056  -3.9341
  -1.1113  -3.0377  -3.6954
  -0.5833  -3.1757  -3.7005
  -0.0472  -3.3400  -3.6002
   0.6277  -3.2104  -3.6631
   1.1043  -3.3980  -3.3694
   1.6423  -3.2007  -3.3433
   3.9378  -1.1764  -2.6887
   3.8771  -0.6780  -2.9373
   3.6645   0.5585  -3.2216
   3.2866   1.4145  -3.3640
   3.0299   1.8785  -3.3778
   2.7018   2.3577  -3.3557
   2.2515   2.8001  -3.3480
   1.7343   3.0068  -3.4743
   1.1688   3.2963  -3.4478
   0.6098   3.3765  -3.5137
   0.0716   3.4169  -3.5269
  -0.3853   3.6006  -3.3176
  -0.9227   3.3362  -3.4839
  -1.4753   3.1257  -3.4889
  -2.0878   2.8489  -3.4123
  -2.5025   2.4336  -3.4546
  -2.9608   2.0374  -3.3469
  -3.0941   1.5132  -3.5008
  -3.3733   1.0504  -3.4112
  -3.3869   0.3742  -3.5366
  -3.4796  -0.2091  -3.4594
  -3.4502  -0.7713  -3.4088
  -3.1733  -1.2455  -3.5352
  -2.8985  -1.7473  -3.5588
  -2.6160  -2.2204  -3.5136
  -2.1853  -2.6305  -3.5247
  -1.6738  -2.9687  -3.5362
  -1.2561  -3.3714  -3.3429
  -0.6478  -3.5322  -3.3501
  -0.0805  -3.7135  -3.2129
   0.4468  -3.5779  -3.3344
   1.5401  -3.5760  -2.9932
   2.0843  -3.3873  -2.8811
   4.2123  -0.8608  -2.3738
   4.1628  -0.3722  -2.5790
   3.9796   0.4056  -2.8491
   3.6614   1.1510  -3.0641
   3.4930   1.7458  -2.9783
   3.1370   2.2745  -3.0174
   2.7088   2.7791  -3.0096
   2.0498   3.2306  -3.0790
   1.5316   3.4760  -3.1130
   0.8775   3.6685  -3.1450
   0.2423   3.7536  -3.1577
  -0.7174   3.8032  -3.0233
  -1.2551   3.5643  -3.1368
  -1.8068   3.3066  -3.1497
  -2.2702   3.1661  -2.9901
  -2.6387   2.7683  -3.0810
  -3.0700   2.3655  -3.0164
  -3.3980   1.6868  -3.1189
  -3.6985   1.1636  -3.0143
  -3.6729   0.6383  -3.1970
  -3.7846   0.0692  -3.1290
  -3.7890  -0.5634  -3.0732
  -3.5064  -1.3303  -3.1709
  -3.2311  -1.8769  -3.1869
  -2.9400  -2.3710  -3.1391
  -2.5640  -2.7628  -3.1483
  -2.1222  -3.0676  -3.1946
  -1.7320  -3.4128  -3.0776
  -1.0751  -3.7303  -3.0080
  -0.5312  -3.8929  -2.9466
   0.8602  -4.0654  -2.6176
   1.3566  -3.9062  -2.6495
   2.7733  -3.4335  -2.1538
   4.2694  -1.3164  -2.0391
   4.2453   0.1385  -2.4652
   4.2697   0.6684  -2.3328
   3.8654   1.5033  -2.6302
   3.5296   2.1555  -2.6486
   3.1380   2.6803  -2.6623
   2.4800   3.2014  -2.7784
   1.8924   3.6252  -2.7195
   1.2504   3.8374  -2.7982
   0.5851   3.9794  -2.8180
  -0.1410   3.9809  -2.8726
  -0.5640   4.1403  -2.5805
  -1.1287   3.9259  -2.7263
  -1.7197   3.6581  -2.7892
  -2.5677   3.2743  -2.6087
  -3.0009   2.8090  -2.6876
  -3.4349   2.2854  -2.6640
  -3.6496   1.8411  -2.7220
  -3.9295   1.3430  -2.6219
  -3.9881   0.5180  -2.8188
  -4.0653  -0.1835  -2.7493
  -4.0953  -0.7293  -2.6107
  -3.8355  -1.1167  -2.8568
  -3.6001  -1.7691  -2.8334
  -3.2923  -2.3500  -2.7851
  -2.8379  -2.9109  -2.7553
  -2.2673  -3.3490  -2.7861
  -1.5315  -3.7758  -2.7417
  -0.9023  -4.0708  -2.5948
  -0.1134  -4.0929  -2.7118
   0.5012  -4.2811  -2.3537
   1.6201  -4.0704  -2.2196
   2.3500  -3.7138  -2.1917
   4.3572  -1.6891  -1.5102
   4.4374  -0.2835  -2.0853
   4.4924   0.2549  -1.9678
   4.1968   1.2021  -2.2496
   3.8819   1.9258  -2.3112
   3.5262   2.5425  -2.2849
   2.9044   3.1098  -2.4522
   2.3450   3.5720  -2.4210
   1.5990   3.9662  -2.4148
   0.9360   4.1485  -2.4562
   0.2337   4.2138  -2.5116
  -0.9788   4.2469  -2.2638
  -1.5447   3.9876  -2.4150
  -2.1508   3.6364  -2.5039
  -2.5254   3.6391  -2.1209
  -2.9613   3.1768  -2.2930
  -3.4154   2.6564  -2.3232
  -3.9845   1.7352  -2.2873
  -4.2704   1.2423  -2.0832
  -4.1390   0.8820  -2.4919
  -4.2450   0.2207  -2.4598
  -4.3373  -0.4026  -2.2681
  -3.9387  -1.5409  -2.4962
  -3.6626  -2.1587  -2.4586
  -3.2476  -2.7560  -2.4447
  -2.6576  -3.3209  -2.4552
  -1.9945  -3.7249  -2.5031
  -1.3717  -4.0952  -2.3380
  -0.5175  -4.3046  -2.3068
   0.0329  -4.3541  -2.2715
   1.1324  -4.2745  -2.1367
   1.6008  -4.3267  -1.6840
   2.4533  -3.9473  -1.5873
   4.5163  -1.1969  -1.5130
   4.6596  -0.7079  -1.3807
   4.4825   0.8029  -1.8390
   4.1896   1.6295  -1.9776
   3.8778   2.3077  -1.9381
   3.3014   2.9790  -2.0845
   2.7674   3.4748  -2.0943
   2.0619   3.9162  -2.1286
   1.2913   4.2584  -2.0779
   0.5736   4.3913  -2.1230
  -0.1945   4.3557  -2.2603
  -0.5655   4.4839  -1.9220
  -1.4680   4.2591  -1.9555
  -1.9720   3.9854  -2.0848
  -2.9327   3.4903  -1.8265
  -3.3518   3.0122  -1.9522
  -3.7405   2.5909  -1.8479
  -3.8192   2.1978  -2.1686
  -4.2311   1.7195  -1.8055
  -4.4017   0.6294  -2.0851
  -4.4850   0.0801  -1.9993
  -4.4406  -0.8647  -1.9110
  -4.1986  -1.1369  -2.2800
  -4.0002  -1.9111  -2.1131
  -3.6311  -2.5509  -2.1040
  -3.0664  -3.1752  -2.1527
  -2.4001  -3.7020  -2.1573
  -1.8228  -4.0576  -2.0815
  -0.9920  -4.3593  -2.0326
  -0.1712  -4.5434  -1.8567
   0.6888  -4.4780  -1.8952
   2.0377  -4.0420  -1.9051
   2.8408  -3.6475  -1.6567
   4.3541  -2.0206  -1.0385
   4.6515  -0.2086  -1.5616
   4.6759   0.3150  -1.4682
   4.4543   1.2695  -1.6329
   4.1925   1.9891  -1.6078
   3.6790   2.7668  -1.7112
   3.1525   3.3402  -1.7388
   2.4951   3.8274  -1.8013
   1.7638   4.2132  -1.8047
   0.9334   4.4935  -1.7481
   0.1270   4.5423  -1.8630
  -1.0628   4.4772  -1.7158
  -1.8106   4.2912  -1.5577
  -2.3167   3.9793  -1.7080
  -2.7358   3.8151  -1.4421
  -3.3243   3.2783  -1.5234
  -3.7639   2.8173  -1.4194
  -4.0857   2.1855  -1.6279
  -4.4767   1.4043  -1.4513
  -4.5240   0.9276  -1.6709
  -4.6396   0.3637  -1.5688
  -4.5794  -0.3613  -1.7371
  -4.2767  -1.5124  -1.8818
  -3.9767  -2.2842  -1.7570
  -3.4452  -2.9815  -1.8330
  -2.8248  -3.5648  -1.8525
  -2.2174  -4.0178  -1.7490
  -1.4622  -4.3490  -1.7513
  -0.6433  -4.5722  -1.6735
   0.2859  -4.6300  -1.6125
   1.1546  -4.5086  -1.5679
   2.0467  -4.2549  -1.3512
   3.0073  -3.7166  -1.1235
   4.5707  -1.4801  -1.0183
   4.7979  -0.3513  -0.9876
   4.6716   0.7993  -1.2870
   4.4541   1.6329  -1.2703
   4.0318   2.4469  -1.3699
   3.5050   3.1490  -1.3848
   2.8940   3.6953  -1.4453
   2.1998   4.1326  -1.4838
   1.4231   4.4628  -1.4756
   0.4905   4.6590  -1.4737
  -0.2343   4.6721  -1.4950
  -0.7265   4.6722  -1.3273
  -1.3339   4.5520  -1.2725
  -2.2737   4.1857  -1.1953
  -3.1285   3.6121  -1.1332
  -3.5676   3.2013  -1.0688
  -3.9314   2.7991  -0.9102
  -4.1405   2.3742  -1.1568
  -4.3842   1.8702  -1.1834
  -4.6938   0.8641  -1.1578
  -4.7383  -0.1579  -1.2817
  -4.6590  -0.7613  -1.3538
  -4.5124  -1.2500  -1.4814
  -4.2771  -1.9034  -1.4839
  -3.7957  -2.7299  -1.5032
  -3.2198  -3.3777  -1.5308
  -2.6248  -3.8851  -1.4612
  -1.8891  -4.3034  -1.4252
  -1.0856  -4.5795  -1.4031
  -0.1729  -4.7319  -1.3033
   0.7201  -4.6850  -1.2850
   1.6834  -4.4935  -1.0456
   2.5598  -4.0537  -1.0647
   4.4709  -1.9688  -0.5043
   4.7355  -0.9406  -0.8998
   4.8085   0.1817  -0.9819
   4.6611   1.1999  -0.9761
   4.3279   2.0874  -1.0155
   3.8549   2.8454  -1.0785
   3.2506   3.5213  -1.0738
   2.6049   4.0055  -1.1356
   1.8665   4.3927  -1.1574
   1.0100   4.6576  -1.1855
   0.1064   4.7838  -1.1058
  -0.8268   4.7699  -0.8267
  -1.8297   4.4405  -1.0262
  -2.6918   4.0054  -0.9111
  -3.1148   3.7464  -0.6175
  -3.5212   3.3687  -0.6102
  -3.9482   2.8876  -0.4387
  -4.2775   2.3226  -0.6536
  -4.5122   1.8259  -0.6523
  -4.6331   1.3440  -0.9201
  -4.7859   0.3540  -1.0434
  -4.7873  -0.6902  -0.8512
  -4.5083  -1.6134  -1.0915
  -4.1158  -2.3955  -1.2004
  -3.5865  -3.1305  -1.2068
  -3.0010  -3.7111  -1.1579
  -2.3292  -4.1795  -1.1069
  -1.5092  -4.5417  -1.1020
  -0.6471  -4.7498  -1.0675
   0.2942  -4.8024  -0.9848
   1.2073  -4.6489  -1.0243
   2.1775  -4.3296  -0.7949
   3.2817  -3.6115  -0.5535
   4.5997  -1.7206  -0.0322
   4.8707  -0.6280   0.0235
   4.8708   0.6085  -0.1543
   4.6392   1.6062  -0.1299
   4.2193   2.5100  -0.1289
   3.6729   3.2570  -0.1454
   2.9948   3.8897  -0.1443
   2.2081   4.3860  -0.0791
   1.4821   4.6760  -0.2402
   0.7865   4.8457  -0.1387
  -0.2059   4.8991  -0.2751
  -1.2607   4.7420  -0.2075
  -1.9191   4.5206  -0.0188
  -2.7364   4.0623  -0.3596
  -3.2356   3.6933  -0.0964
  -3.6360   3.2988  -0.1292
  -3.9816   2.8741   0.0729
  -4.2682   2.4241  -0.1590
  -4.5148   1.9290  -0.1213
  -4.7038   1.3611  -0.3749
  -4.8916   0.4356  -0.0341
  -4.8986  -0.2721  -0.2196
  -4.7198  -1.3254  -0.2929
  -4.3715  -2.2326  -0.1569
  -3.9510  -2.9073  -0.2371
  -3.5222  -3.4209  -0.1024
  -2.7634  -4.0554  -0.1912
  -1.9505  -4.5039  -0.1722
  -1.0957  -4.7851  -0.1453
  -0.1339  -4.9073  -0.1397
   0.9130  -4.8237  -0.1315
   2.1410  -4.4198  -0.0143
   3.0302  -3.8633  -0.1081
   4.5838  -1.6977   0.4752
   4.7980  -0.8695   0.5850
   4.8639   0.1483   0.6631
   4.7359   1.0805   0.7230
   4.4196   2.0088   0.7422
   3.9350   2.8389   0.7584
   3.2816   3.5658   0.7969
   2.5907   4.1043   0.7493
   1.4878   4.6298   0.6860
   0.5207   4.7996   0.9009
  -0.3690   4.8373   0.7637
  -1.2716   4.6897   0.7130
  -1.9303   4.4831   0.5428
  -2.4341   4.2315   0.5369
  -3.2631   3.6416   0.4584
  -3.6345   3.2802   0.3869
  -3.9470   2.8589   0.6054
  -4.2500   2.4333   0.3681
  -4.4757   1.9727   0.4423
  -4.7774   1.0044   0.5352
  -4.8615   0.4460   0.5349
  -4.8568  -0.2290   0.6915
  -4.7283  -1.1015   0.7407
  -4.4266  -1.9397   0.8731
  -4.0134  -2.7423   0.7011
  -3.0619  -3.7788   0.6817
  -2.4033  -4.2081   0.7971
  -1.4988  -4.6163   0.7501
  -0.5580  -4.8240   0.7326
   0.4144  -4.8394   0.7261
   1.3711  -4.6731   0.6336
   2.2933  -4.3043   0.5770
   3.0756  -3.8056   0.4208
   4.4681  -1.7738   1.0046
   4.6805  -0.8329   1.2321
   4.7575   0.0555   1.2175
   4.6208   1.0163   1.3169
   4.3145   1.9351   1.3266
   3.8558   2.7242   1.3530
   3.2287   3.4450   1.3514
   2.4460   3.9855   1.5006
   1.2902   4.5303   1.3895
   0.5250   4.6731   1.4162
  -0.5076   4.6857   1.3805
  -1.1020   4.5794   1.3907
  -1.7815   4.3293   1.4841
  -2.5718   4.0265   1.1368
  -3.1695   3.6039   1.0418
  -3.5770   3.2378   0.9168
  -3.8804   2.7955   1.1166
  -4.2005   2.3796   0.9014
  -4.4115   1.8881   1.0454
  -4.6279   1.2004   1.1226
  -4.6686   0.3587   1.4815
  -4.6895  -0.3589   1.4138
  -4.6162  -0.9494   1.3816
  -4.3069  -1.8866   1.4178
  -3.8765  -2.7081   1.3261
  -3.0971  -3.4922   1.5269
  -2.3022  -4.1256   1.3409
  -1.4119  -4.5089   1.3399
  -0.5175  -4.7020   1.3201
   0.4594  -4.7062   1.3266
   1.3875  -4.5586   1.1886
   2.2542  -4.2038   1.1687
   3.0951  -3.6838   0.9842
   4.2909  -1.8175   1.5504
   4.5077  -0.8416   1.7582
   4.5001   0.1366   1.9619
   4.2821   1.2443   2.0578
   3.8222   2.1541   2.2067
   3.3503   2.8113   2.2341
   2.7403   3.3726   2.2881
   2.0378   3.7515   2.4275
   1.6105   4.0546   2.2550
   0.7591   4.2709   2.3026
  -0.1973   4.4082   2.1558
  -0.9866   4.2719   2.2128
  -1.8334   4.1082   1.9699
  -2.5054   3.7564   1.9317
  -3.0012   3.4146   1.8580
  -3.3976   3.0118   1.8720
  -3.7587   2.7395   1.5770
  -3.9107   2.3111   1.8667
  -4.1765   1.8029   1.8509
  -4.3485   1.2132   1.9332
  -4.4722   0.4938   1.9684
  -4.3704  -0.3617   2.2108
  -4.2392  -1.1858   2.1777
  -3.8265  -2.1420   2.2111
  -3.4192  -2.6534   2.3212
  -2.9733  -3.0718   2.4172
  -2.4019  -3.6581   2.2289
  -1.6973  -4.0556   2.1886
  -0.8399  -4.2979   2.2231
   0.0850  -4.4634   2.0469
   1.2152  -4.3337   1.9649
   2.1526  -4.0823   1.6793
   3.0310  -3.5409   1.5474
   4.3005  -1.3513   1.9489
   4.4137  -0.4103   2.1143
   4.3130   0.5790   2.2763
   4.0326   1.2796   2.4939
   3.8465   1.7357   2.5122
   3.4713   2.3590   2.5503
   2.9707   2.9635   2.5518
   2.3659   3.3840   2.6589
   1.5693   3.7587   2.7438
   1.1049   4.0188   2.5975
   0.2033   4.2247   2.4959
  -0.5464   4.1991   2.4876
  -1.4535   4.0639   2.3432
  -2.0782   3.8091   2.3001
  -2.6300   3.4356   2.3236
  -3.0778   3.0600   2.2984
  -3.5618   2.6009   2.1605
  -3.8622   1.9913   2.2884
  -4.0831   1.4464   2.3142
  -4.2566   0.8085   2.3123
  -4.3052   0.1653   2.3573
  -4.1648  -0.7606   2.4891
  -3.9466  -1.6091   2.4402
  -3.5130  -2.2062   2.6288
  -3.0808  -2.6507   2.7571
  -2.5173  -3.3193   2.6010
  -1.9242  -3.7424   2.5320
  -1.2619  -4.0365   2.4966
  -0.3379  -4.2150   2.4977
   0.1961  -4.2348   2.4794
   0.7814  -4.2572   2.3204
   1.7273  -4.1003   2.0792
   2.5722  -3.7416   1.8716
   4.0716  -1.8731   2.0082
   4.2526  -0.9155   2.2795
   4.2540  -0.0099   2.4541
   4.0375   0.8321   2.6693
   3.4992   1.8951   2.8781
   3.0874   2.5308   2.8604
   2.5936   2.9748   2.9228
   1.9509   3.3919   2.9678
   1.0986   3.6768   3.0648
   0.5575   3.9889   2.8102
  -0.1876   4.0252   2.8075
  -0.9627   3.9597   2.7410
  -1.5537   3.7754   2.7297
  -2.1277   3.5093   2.6975
  -2.5612   3.1564   2.7562
  -2.9979   2.7897   2.7109
  -3.3986   2.4297   2.5816
  -3.5948   1.9529   2.7171
  -3.8071   1.4429   2.7464
  -3.9889   0.9173   2.7141
