
          Chain Length Dstribution
 No. of Chains =    0   No. of Beads per Chain =    0
 No. of Fluid Particles =    3142
 Concentration of Suspesion 0.0000


    No.     X        Y        Z     Chain Len      No. of Samples
   16679  16.1612  -3.0575   0.4368  0.00000E+00      0
   18279  16.1612  -3.0575   1.3104  0.00000E+00      0
   19879  16.1612  -3.0575   2.1840  0.00000E+00      0
   21479  16.1612  -3.0575   3.0575  0.00000E+00      0
   23079  16.1612  -3.0575   3.9311  0.00000E+00      0
   24679  16.1612  -3.0575   4.8047  0.00000E+00      0
   26279  16.1612  -3.0575   5.6783  0.00000E+00      0
   27879  16.1612  -3.0575   6.5519  0.00000E+00      0
   29479  16.1612  -3.0575   7.4254  0.00000E+00      0
   31079  16.1612  -3.0575   8.2990  0.00000E+00      0
     719  16.1612  -2.1840  -8.2990  0.00000E+00      0
    2319  16.1612  -2.1840  -7.4254  0.00000E+00      0
    3919  16.1612  -2.1840  -6.5519  0.00000E+00      0
    5519  16.1612  -2.1840  -5.6783  0.00000E+00      0
    7119  16.1612  -2.1840  -4.8047  0.00000E+00      0
    8719  16.1612  -2.1840  -3.9311  0.00000E+00      0
   10319  16.1612  -2.1840  -3.0575  0.00000E+00      0
   11919  16.1612  -2.1840  -2.1840  0.00000E+00      0
   13519  16.1612  -2.1840  -1.3104  0.00000E+00      0
   15119  16.1612  -2.1840  -0.4368  0.00000E+00      0
   16719  16.1612  -2.1840   0.4368  0.00000E+00      0
   18319  16.1612  -2.1840   1.3104  0.00000E+00      0
   19919  16.1612  -2.1840   2.1840  0.00000E+00      0
   21519  16.1612  -2.1840   3.0575  0.00000E+00      0
   23119  16.1612  -2.1840   3.9311  0.00000E+00      0
   24719  16.1612  -2.1840   4.8047  0.00000E+00      0
   26319  16.1612  -2.1840   5.6783  0.00000E+00      0
   27919  16.1612  -2.1840   6.5519  0.00000E+00      0
   29519  16.1612  -2.1840   7.4254  0.00000E+00      0
   31119  16.1612  -2.1840   8.2990  0.00000E+00      0
     759  16.1612  -1.3104  -8.2990  0.00000E+00      0
    2359  16.1612  -1.3104  -7.4254  0.00000E+00      0
    3959  16.1612  -1.3104  -6.5519  0.00000E+00      0
    5559  16.1612  -1.3104  -5.6783  0.00000E+00      0
    7159  16.1612  -1.3104  -4.8047  0.00000E+00      0
    8759  16.1612  -1.3104  -3.9311  0.00000E+00      0
   10359  16.1612  -1.3104  -3.0575  0.00000E+00      0
   11959  16.1612  -1.3104  -2.1840  0.00000E+00      0
   13559  16.1612  -1.3104  -1.3104  0.00000E+00      0
   15159  16.1612  -1.3104  -0.4368  0.00000E+00      0
   16759  16.1612  -1.3104   0.4368  0.00000E+00      0
   18359  16.1612  -1.3104   1.3104  0.00000E+00      0
   19959  16.1612  -1.3104   2.1840  0.00000E+00      0
   21559  16.1612  -1.3104   3.0575  0.00000E+00      0
   23159  16.1612  -1.3104   3.9311  0.00000E+00      0
   24759  16.1612  -1.3104   4.8047  0.00000E+00      0
   26359  16.1612  -1.3104   5.6783  0.00000E+00      0
   27959  16.1612  -1.3104   6.5519  0.00000E+00      0
   29559  16.1612  -1.3104   7.4254  0.00000E+00      0
   31159  16.1612  -1.3104   8.2990  0.00000E+00      0
     799  16.1612  -0.4368  -8.2990  0.00000E+00      0
    2399  16.1612  -0.4368  -7.4254  0.00000E+00      0
    3999  16.1612  -0.4368  -6.5519  0.00000E+00      0
    5599  16.1612  -0.4368  -5.6783  0.00000E+00      0
    7199  16.1612  -0.4368  -4.8047  0.00000E+00      0
    8799  16.1612  -0.4368  -3.9311  0.00000E+00      0
   10399  16.1612  -0.4368  -3.0575  0.00000E+00      0
   11999  16.1612  -0.4368  -2.1840  0.00000E+00      0
   13599  16.1612  -0.4368  -1.3104  0.00000E+00      0
   15199  16.1612  -0.4368  -0.4368  0.00000E+00      0
   16799  16.1612  -0.4368   0.4368  0.00000E+00      0
   18399  16.1612  -0.4368   1.3104  0.00000E+00      0
   19999  16.1612  -0.4368   2.1840  0.00000E+00      0
   21599  16.1612  -0.4368   3.0575  0.00000E+00      0
   23199  16.1612  -0.4368   3.9311  0.00000E+00      0
   24799  16.1612  -0.4368   4.8047  0.00000E+00      0
   26399  16.1612  -0.4368   5.6783  0.00000E+00      0
   27999  16.1612  -0.4368   6.5519  0.00000E+00      0
   29599  16.1612  -0.4368   7.4254  0.00000E+00      0
   31199  16.1612  -0.4368   8.2990  0.00000E+00      0
     839  16.1612   0.4368  -8.2990  0.00000E+00      0
    2439  16.1612   0.4368  -7.4254  0.00000E+00      0
    4039  16.1612   0.4368  -6.5519  0.00000E+00      0
    5639  16.1612   0.4368  -5.6783  0.00000E+00      0
    7239  16.1612   0.4368  -4.8047  0.00000E+00      0
    8839  16.1612   0.4368  -3.9311  0.00000E+00      0
   10439  16.1612   0.4368  -3.0575  0.00000E+00      0
   12039  16.1612   0.4368  -2.1840  0.00000E+00      0
   13639  16.1612   0.4368  -1.3104  0.00000E+00      0
   15239  16.1612   0.4368  -0.4368  0.00000E+00      0
   16839  16.1612   0.4368   0.4368  0.00000E+00      0
   18439  16.1612   0.4368   1.3104  0.00000E+00      0
   20039  16.1612   0.4368   2.1840  0.00000E+00      0
   21639  16.1612   0.4368   3.0575  0.00000E+00      0
   23239  16.1612   0.4368   3.9311  0.00000E+00      0
   24839  16.1612   0.4368   4.8047  0.00000E+00      0
   26439  16.1612   0.4368   5.6783  0.00000E+00      0
   28039  16.1612   0.4368   6.5519  0.00000E+00      0
   29639  16.1612   0.4368   7.4254  0.00000E+00      0
   31239  16.1612   0.4368   8.2990  0.00000E+00      0
     879  16.1612   1.3104  -8.2990  0.00000E+00      0
    2479  16.1612   1.3104  -7.4254  0.00000E+00      0
    4079  16.1612   1.3104  -6.5519  0.00000E+00      0
    5679  16.1612   1.3104  -5.6783  0.00000E+00      0
    7279  16.1612   1.3104  -4.8047  0.00000E+00      0
    8879  16.1612   1.3104  -3.9311  0.00000E+00      0
   10479  16.1612   1.3104  -3.0575  0.00000E+00      0
   12079  16.1612   1.3104  -2.1840  0.00000E+00      0
   13679  16.1612   1.3104  -1.3104  0.00000E+00      0
   15279  16.1612   1.3104  -0.4368  0.00000E+00      0
   16879  16.1612   1.3104   0.4368  0.00000E+00      0
   18479  16.1612   1.3104   1.3104  0.00000E+00      0
   20079  16.1612   1.3104   2.1840  0.00000E+00      0
   21679  16.1612   1.3104   3.0575  0.00000E+00      0
   23279  16.1612   1.3104   3.9311  0.00000E+00      0
   24879  16.1612   1.3104   4.8047  0.00000E+00      0
   26479  16.1612   1.3104   5.6783  0.00000E+00      0
   28079  16.1612   1.3104   6.5519  0.00000E+00      0
   29679  16.1612   1.3104   7.4254  0.00000E+00      0
   31279  16.1612   1.3104   8.2990  0.00000E+00      0
     919  16.1612   2.1840  -8.2990  0.00000E+00      0
    2519  16.1612   2.1840  -7.4254  0.00000E+00      0
    4119  16.1612   2.1840  -6.5519  0.00000E+00      0
    5719  16.1612   2.1840  -5.6783  0.00000E+00      0
    7319  16.1612   2.1840  -4.8047  0.00000E+00      0
    8919  16.1612   2.1840  -3.9311  0.00000E+00      0
   10519  16.1612   2.1840  -3.0575  0.00000E+00      0
   12119  16.1612   2.1840  -2.1840  0.00000E+00      0
   13719  16.1612   2.1840  -1.3104  0.00000E+00      0
   15319  16.1612   2.1840  -0.4368  0.00000E+00      0
   16919  16.1612   2.1840   0.4368  0.00000E+00      0
   18519  16.1612   2.1840   1.3104  0.00000E+00      0
   20119  16.1612   2.1840   2.1840  0.00000E+00      0
   21719  16.1612   2.1840   3.0575  0.00000E+00      0
   23319  16.1612   2.1840   3.9311  0.00000E+00      0
   24919  16.1612   2.1840   4.8047  0.00000E+00      0
   26519  16.1612   2.1840   5.6783  0.00000E+00      0
   28119  16.1612   2.1840   6.5519  0.00000E+00      0
   29719  16.1612   2.1840   7.4254  0.00000E+00      0
   31319  16.1612   2.1840   8.2990  0.00000E+00      0
     959  16.1612   3.0575  -8.2990  0.00000E+00      0
    2559  16.1612   3.0575  -7.4254  0.00000E+00      0
    4159  16.1612   3.0575  -6.5519  0.00000E+00      0
    5759  16.1612   3.0575  -5.6783  0.00000E+00      0
    7359  16.1612   3.0575  -4.8047  0.00000E+00      0
    8959  16.1612   3.0575  -3.9311  0.00000E+00      0
   10559  16.1612   3.0575  -3.0575  0.00000E+00      0
   12159  16.1612   3.0575  -2.1840  0.00000E+00      0
   13759  16.1612   3.0575  -1.3104  0.00000E+00      0
   15359  16.1612   3.0575  -0.4368  0.00000E+00      0
   16959  16.1612   3.0575   0.4368  0.00000E+00      0
   18559  16.1612   3.0575   1.3104  0.00000E+00      0
   20159  16.1612   3.0575   2.1840  0.00000E+00      0
   21759  16.1612   3.0575   3.0575  0.00000E+00      0
   23359  16.1612   3.0575   3.9311  0.00000E+00      0
   24959  16.1612   3.0575   4.8047  0.00000E+00      0
   26559  16.1612   3.0575   5.6783  0.00000E+00      0
   28159  16.1612   3.0575   6.5519  0.00000E+00      0
   29759  16.1612   3.0575   7.4254  0.00000E+00      0
   31359  16.1612   3.0575   8.2990  0.00000E+00      0
     999  16.1612   3.9311  -8.2990  0.00000E+00      0
    2599  16.1612   3.9311  -7.4254  0.00000E+00      0
    4199  16.1612   3.9311  -6.5519  0.00000E+00      0
    5799  16.1612   3.9311  -5.6783  0.00000E+00      0
    7399  16.1612   3.9311  -4.8047  0.00000E+00      0
    8999  16.1612   3.9311  -3.9311  0.00000E+00      0
   10599  16.1612   3.9311  -3.0575  0.00000E+00      0
   12199  16.1612   3.9311  -2.1840  0.00000E+00      0
   13799  16.1612   3.9311  -1.3104  0.00000E+00      0
   15399  16.1612   3.9311  -0.4368  0.00000E+00      0
   16999  16.1612   3.9311   0.4368  0.00000E+00      0
   18599  16.1612   3.9311   1.3104  0.00000E+00      0
   20199  16.1612   3.9311   2.1840  0.00000E+00      0
   21799  16.1612   3.9311   3.0575  0.00000E+00      0
   23399  16.1612   3.9311   3.9311  0.00000E+00      0
   24999  16.1612   3.9311   4.8047  0.00000E+00      0
   26599  16.1612   3.9311   5.6783  0.00000E+00      0
   28199  16.1612   3.9311   6.5519  0.00000E+00      0
   29799  16.1612   3.9311   7.4254  0.00000E+00      0
   31399  16.1612   3.9311   8.2990  0.00000E+00      0
    1039  16.1612   4.8047  -8.2990  0.00000E+00      0
    2639  16.1612   4.8047  -7.4254  0.00000E+00      0
    4239  16.1612   4.8047  -6.5519  0.00000E+00      0
    5839  16.1612   4.8047  -5.6783  0.00000E+00      0
    7439  16.1612   4.8047  -4.8047  0.00000E+00      0
    9039  16.1612   4.8047  -3.9311  0.00000E+00      0
   10639  16.1612   4.8047  -3.0575  0.00000E+00      0
   12239  16.1612   4.8047  -2.1840  0.00000E+00      0
   13839  16.1612   4.8047  -1.3104  0.00000E+00      0
   15439  16.1612   4.8047  -0.4368  0.00000E+00      0
   17039  16.1612   4.8047   0.4368  0.00000E+00      0
   18639  16.1612   4.8047   1.3104  0.00000E+00      0
   20239  16.1612   4.8047   2.1840  0.00000E+00      0
   21839  16.1612   4.8047   3.0575  0.00000E+00      0
   23439  16.1612   4.8047   3.9311  0.00000E+00      0
   25039  16.1612   4.8047   4.8047  0.00000E+00      0
   26639  16.1612   4.8047   5.6783  0.00000E+00      0
   28239  16.1612   4.8047   6.5519  0.00000E+00      0
   29839  16.1612   4.8047   7.4254  0.00000E+00      0
   31439  16.1612   4.8047   8.2990  0.00000E+00      0
    1079  16.1612   5.6783  -8.2990  0.00000E+00      0
    2679  16.1612   5.6783  -7.4254  0.00000E+00      0
    4279  16.1612   5.6783  -6.5519  0.00000E+00      0
    5879  16.1612   5.6783  -5.6783  0.00000E+00      0
    7479  16.1612   5.6783  -4.8047  0.00000E+00      0
    9079  16.1612   5.6783  -3.9311  0.00000E+00      0
   10679  16.1612   5.6783  -3.0575  0.00000E+00      0
   12279  16.1612   5.6783  -2.1840  0.00000E+00      0
   13879  16.1612   5.6783  -1.3104  0.00000E+00      0
   15479  16.1612   5.6783  -0.4368  0.00000E+00      0
   17079  16.1612   5.6783   0.4368  0.00000E+00      0
   18679  16.1612   5.6783   1.3104  0.00000E+00      0
   20279  16.1612   5.6783   2.1840  0.00000E+00      0
   21879  16.1612   5.6783   3.0575  0.00000E+00      0
   23479  16.1612   5.6783   3.9311  0.00000E+00      0
   25079  16.1612   5.6783   4.8047  0.00000E+00      0
   26679  16.1612   5.6783   5.6783  0.00000E+00      0
   28279  16.1612   5.6783   6.5519  0.00000E+00      0
   29879  16.1612   5.6783   7.4254  0.00000E+00      0
   31479  16.1612   5.6783   8.2990  0.00000E+00      0
    1119  16.1612   6.5519  -8.2990  0.00000E+00      0
    2719  16.1612   6.5519  -7.4254  0.00000E+00      0
    4319  16.1612   6.5519  -6.5519  0.00000E+00      0
    5919  16.1612   6.5519  -5.6783  0.00000E+00      0
    7519  16.1612   6.5519  -4.8047  0.00000E+00      0
    9119  16.1612   6.5519  -3.9311  0.00000E+00      0
   10719  16.1612   6.5519  -3.0575  0.00000E+00      0
   12319  16.1612   6.5519  -2.1840  0.00000E+00      0
   13919  16.1612   6.5519  -1.3104  0.00000E+00      0
   15519  16.1612   6.5519  -0.4368  0.00000E+00      0
   17119  16.1612   6.5519   0.4368  0.00000E+00      0
   18719  16.1612   6.5519   1.3104  0.00000E+00      0
   20319  16.1612   6.5519   2.1840  0.00000E+00      0
   21919  16.1612   6.5519   3.0575  0.00000E+00      0
   23519  16.1612   6.5519   3.9311  0.00000E+00      0
   25119  16.1612   6.5519   4.8047  0.00000E+00      0
   26719  16.1612   6.5519   5.6783  0.00000E+00      0
   28319  16.1612   6.5519   6.5519  0.00000E+00      0
   29919  16.1612   6.5519   7.4254  0.00000E+00      0
   31519  16.1612   6.5519   8.2990  0.00000E+00      0
    1159  16.1612   7.4254  -8.2990  0.00000E+00      0
    2759  16.1612   7.4254  -7.4254  0.00000E+00      0
    4359  16.1612   7.4254  -6.5519  0.00000E+00      0
    5959  16.1612   7.4254  -5.6783  0.00000E+00      0
    7559  16.1612   7.4254  -4.8047  0.00000E+00      0
    9159  16.1612   7.4254  -3.9311  0.00000E+00      0
   10759  16.1612   7.4254  -3.0575  0.00000E+00      0
   12359  16.1612   7.4254  -2.1840  0.00000E+00      0
   13959  16.1612   7.4254  -1.3104  0.00000E+00      0
   15559  16.1612   7.4254  -0.4368  0.00000E+00      0
   17159  16.1612   7.4254   0.4368  0.00000E+00      0
   18759  16.1612   7.4254   1.3104  0.00000E+00      0
   20359  16.1612   7.4254   2.1840  0.00000E+00      0
   21959  16.1612   7.4254   3.0575  0.00000E+00      0
   23559  16.1612   7.4254   3.9311  0.00000E+00      0
   25159  16.1612   7.4254   4.8047  0.00000E+00      0
   26759  16.1612   7.4254   5.6783  0.00000E+00      0
   28359  16.1612   7.4254   6.5519  0.00000E+00      0
   29959  16.1612   7.4254   7.4254  0.00000E+00      0
   31559  16.1612   7.4254   8.2990  0.00000E+00      0
    1199  16.1612   8.2990  -8.2990  0.00000E+00      0
    2799  16.1612   8.2990  -7.4254  0.00000E+00      0
    4399  16.1612   8.2990  -6.5519  0.00000E+00      0
    5999  16.1612   8.2990  -5.6783  0.00000E+00      0
    7599  16.1612   8.2990  -4.8047  0.00000E+00      0
    9199  16.1612   8.2990  -3.9311  0.00000E+00      0
   10799  16.1612   8.2990  -3.0575  0.00000E+00      0
   12399  16.1612   8.2990  -2.1840  0.00000E+00      0
   13999  16.1612   8.2990  -1.3104  0.00000E+00      0
   15599  16.1612   8.2990  -0.4368  0.00000E+00      0
   17199  16.1612   8.2990   0.4368  0.00000E+00      0
   18799  16.1612   8.2990   1.3104  0.00000E+00      0
   20399  16.1612   8.2990   2.1840  0.00000E+00      0
   21999  16.1612   8.2990   3.0575  0.00000E+00      0
   23599  16.1612   8.2990   3.9311  0.00000E+00      0
   25199  16.1612   8.2990   4.8047  0.00000E+00      0
   26799  16.1612   8.2990   5.6783  0.00000E+00      0
   28399  16.1612   8.2990   6.5519  0.00000E+00      0
   29999  16.1612   8.2990   7.4254  0.00000E+00      0
   31599  16.1612   8.2990   8.2990  0.00000E+00      0
    1239  16.1612   9.1726  -8.2990  0.00000E+00      0
    2839  16.1612   9.1726  -7.4254  0.00000E+00      0
    4439  16.1612   9.1726  -6.5519  0.00000E+00      0
    6039  16.1612   9.1726  -5.6783  0.00000E+00      0
    7639  16.1612   9.1726  -4.8047  0.00000E+00      0
    9239  16.1612   9.1726  -3.9311  0.00000E+00      0
   10839  16.1612   9.1726  -3.0575  0.00000E+00      0
   12439  16.1612   9.1726  -2.1840  0.00000E+00      0
   14039  16.1612   9.1726  -1.3104  0.00000E+00      0
   15639  16.1612   9.1726  -0.4368  0.00000E+00      0
   17239  16.1612   9.1726   0.4368  0.00000E+00      0
   18839  16.1612   9.1726   1.3104  0.00000E+00      0
   20439  16.1612   9.1726   2.1840  0.00000E+00      0
   22039  16.1612   9.1726   3.0575  0.00000E+00      0
   23639  16.1612   9.1726   3.9311  0.00000E+00      0
   25239  16.1612   9.1726   4.8047  0.00000E+00      0
   26839  16.1612   9.1726   5.6783  0.00000E+00      0
   28439  16.1612   9.1726   6.5519  0.00000E+00      0
   30039  16.1612   9.1726   7.4254  0.00000E+00      0
   31639  16.1612   9.1726   8.2990  0.00000E+00      0
    1279  16.1612  10.0462  -8.2990  0.00000E+00      0
    2879  16.1612  10.0462  -7.4254  0.00000E+00      0
    4479  16.1612  10.0462  -6.5519  0.00000E+00      0
    6079  16.1612  10.0462  -5.6783  0.00000E+00      0
    7679  16.1612  10.0462  -4.8047  0.00000E+00      0
    9279  16.1612  10.0462  -3.9311  0.00000E+00      0
   10879  16.1612  10.0462  -3.0575  0.00000E+00      0
   12479  16.1612  10.0462  -2.1840  0.00000E+00      0
   14079  16.1612  10.0462  -1.3104  0.00000E+00      0
   15679  16.1612  10.0462  -0.4368  0.00000E+00      0
   17279  16.1612  10.0462   0.4368  0.00000E+00      0
   18879  16.1612  10.0462   1.3104  0.00000E+00      0
   20479  16.1612  10.0462   2.1840  0.00000E+00      0
   22079  16.1612  10.0462   3.0575  0.00000E+00      0
   23679  16.1612  10.0462   3.9311  0.00000E+00      0
   25279  16.1612  10.0462   4.8047  0.00000E+00      0
   26879  16.1612  10.0462   5.6783  0.00000E+00      0
   28479  16.1612  10.0462   6.5519  0.00000E+00      0
   30079  16.1612  10.0462   7.4254  0.00000E+00      0
   31679  16.1612  10.0462   8.2990  0.00000E+00      0
    1319  16.1612  10.9198  -8.2990  0.00000E+00      0
    2919  16.1612  10.9198  -7.4254  0.00000E+00      0
    4519  16.1612  10.9198  -6.5519  0.00000E+00      0
    6119  16.1612  10.9198  -5.6783  0.00000E+00      0
    7719  16.1612  10.9198  -4.8047  0.00000E+00      0
    9319  16.1612  10.9198  -3.9311  0.00000E+00      0
   10919  16.1612  10.9198  -3.0575  0.00000E+00      0
   12519  16.1612  10.9198  -2.1840  0.00000E+00      0
   14119  16.1612  10.9198  -1.3104  0.00000E+00      0
   15719  16.1612  10.9198  -0.4368  0.00000E+00      0
   17319  16.1612  10.9198   0.4368  0.00000E+00      0
   18919  16.1612  10.9198   1.3104  0.00000E+00      0
   20519  16.1612  10.9198   2.1840  0.00000E+00      0
   22119  16.1612  10.9198   3.0575  0.00000E+00      0
   23719  16.1612  10.9198   3.9311  0.00000E+00      0
   25319  16.1612  10.9198   4.8047  0.00000E+00      0
   26919  16.1612  10.9198   5.6783  0.00000E+00      0
   28519  16.1612  10.9198   6.5519  0.00000E+00      0
   30119  16.1612  10.9198   7.4254  0.00000E+00      0
   31719  16.1612  10.9198   8.2990  0.00000E+00      0
    1359  16.1612  11.7933  -8.2990  0.00000E+00      0
    2959  16.1612  11.7933  -7.4254  0.00000E+00      0
    4559  16.1612  11.7933  -6.5519  0.00000E+00      0
    6159  16.1612  11.7933  -5.6783  0.00000E+00      0
    7759  16.1612  11.7933  -4.8047  0.00000E+00      0
    9359  16.1612  11.7933  -3.9311  0.00000E+00      0
   10959  16.1612  11.7933  -3.0575  0.00000E+00      0
   12559  16.1612  11.7933  -2.1840  0.00000E+00      0
   14159  16.1612  11.7933  -1.3104  0.00000E+00      0
   15759  16.1612  11.7933  -0.4368  0.00000E+00      0
   17359  16.1612  11.7933   0.4368  0.00000E+00      0
   18959  16.1612  11.7933   1.3104  0.00000E+00      0
   20559  16.1612  11.7933   2.1840  0.00000E+00      0
   22159  16.1612  11.7933   3.0575  0.00000E+00      0
